domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-6.pddl,sas_plan.2.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,625,185,1512412,5310,54430,0,68,OPTIMAL,89,0.576
