domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
/home/fhs/SBN/IPC/ipc7/transport-sequential-satisficing/domain.pddl,/home/fhs/SBN/IPC/ipc7/transport-sequential-satisficing/instances/instance-19.pddl,/home/fhs/SBN/IPC/ipc7/lama_solutions/transport/instance-19/sas_plan.1.lama.MRR_OPSB,,,1800000,0,199357,0,-1,-1,-1,-1,ENCODING_ERROR,ENCODER_ERROR,-1
