domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-13.pddl,sas_plan.7.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1395,3702,1794004,117583,1267918,0,406,TIMEOUT,-1,-1
