domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-11.pddl,sas_plan.1.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1502,3707,1794005,140382,1784251,0,805,TIMEOUT,-1,-1
