domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-15.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,1023,1396,6717,12633,535367,0,8,OPTIMAL,2683,0.129
