domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-8.pddl,instance-8.pddl,sas_plan.3.lama,MR_OPSB,ATOM,OP_TYPES,1800000,698,44,12,1720,31652,0,0,OPTIMAL,460,0.011
