domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-39.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,803,133,19,4340,77135,0,0,OPTIMAL,545,0.265
