domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-25.pddl,instance-25.pddl,sas_plan.2.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1987,3161,1794098,22965,1760770,0,89,SATISFIABLE,7415,0.662
