domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain-34.pddl,instance-34.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,3393,54205813,0,24026,2995865,0,49,PREPRO_TIMEOUT,-1,-1
