domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-47.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,9675,33442,1756009,663860,7579452,0,126,TIMEOUT,-1,-1
