domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-8.pddl,sas_plan.6.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,3864,36151,1759007,407112,4996327,0,502,TIMEOUT,-1,-1
