domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-10.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,645,35,16,1135,22207,0,0,OPTIMAL,236,0.603
