domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-17.pddl,instance-17.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,766,79,54,2883,54445,0,0,OPTIMAL,420,0.737
