domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-17.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,17733,28062,1754138,263122,12476360,0,856,TIMEOUT,-1,-1
