domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-7.pddl,sas_plan.4.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,4287,36242,1759009,362616,4531509,0,709,TIMEOUT,-1,-1
