domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-31.pddl,sas_plan.6.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1152,1817,1797002,86190,705817,0,132,TIMEOUT,-1,-1
