domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-13.pddl,sas_plan.2.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,14158,75571,1554166,2376359,20724143,0,2110,TIMEOUT,-1,-1
