domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-12.pddl,sas_plan.4.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,697,283,1682533,13150,142232,0,156,MAXSAT_ERROR,-1,-1
