domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-40.pddl,instance-40.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,2135,1810,172,16524,442145,0,2,OPTIMAL,2264,0.114
