domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-16.pddl,instance-16.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,1163,363,26,8929,161658,0,0,OPTIMAL,1176,0.04
