domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-14.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,1131,956,168,8262,631683,0,4,OPTIMAL,102,0.971
