domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-25.pddl,sas_plan.3.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,8235,31657,1759011,672961,11519680,0,3850,TIMEOUT,-1,-1
