domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain-32.pddl,instance-32.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,54201467,0,0,34796,5282027,0,45,ENCODER_TIMEOUT,-1,-1
