domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-27.pddl,sas_plan.1.lama,MR_OPSB,ATOM,OP_TYPES,1800000,2378,3852,13331,52834,1216164,0,11,OPTIMAL,4478,0.095
