domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-6.pddl,sas_plan.3.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,6589,61596,1596585,1198630,10475190,0,172,SATISFIABLE,254,0.218
