domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-19.pddl,instance-19.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,914,817,1797895,7195,460416,0,17,SATISFIABLE,702,0.754
