domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain-37.pddl,instance-37.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,54257208,0,0,167059,53245221,0,254,ENCODER_TIMEOUT,-1,-1
