domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-6.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,4595,7188,1788357,100181,3609546,0,318,SATISFIABLE,10846,0.003
