domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain.pddl,instance-2.pddl,sas_plan.4.lama,MR_OPSB,ATOM,OP_TYPES,1800000,683,19,11,421,5104,0,0,OPTIMAL,16,0.848
