domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-49.pddl,sas_plan.3.lama,MR_OPSB,ATOM,OP_TYPES,1800000,2305,10142,1787008,215669,2428705,0,22,TIMEOUT,-1,-1
