domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-35.pddl,sas_plan.2.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,5206,20241,1774009,902773,6303670,0,1282,TIMEOUT,-1,-1
