domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-12.pddl,sas_plan.3.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1108,1785,1659619,91472,807599,0,131,TIMEOUT,-1,-1
