domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-17.pddl,instance-17.pddl,sas_plan.2.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,2360,4587,1765888,249894,2842094,0,120,SATISFIABLE,420,0.737
