domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-15.pddl,sas_plan.4.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,3695,24205,1653165,585988,5174476,0,463,TIMEOUT,-1,-1
