domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain-34.pddl,instance-34.pddl,sas_plan.2.lama,MR_OPSB,ATOM,OP_TYPES,1800000,3228,-54189450,1799409,23348,2932630,0,37,MAXSAT_ERROR,-1,-1
