domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-36.pddl,instance-36.pddl,sas_plan.3.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1804,46,10,2262,33713,0,0,OPTIMAL,363,0.106
