domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain.pddl,instance-29.pddl,sas_plan.9.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,1815,5635,1656526,277512,2075022,0,247,TIMEOUT,-1,-1
