domain_name, problem_name, plan_file, alg, acyc, asymm, time_limit, enc_time, prepro_time, maxsat_time, n_props, n_clauses, n_symm_props, n_symm_clauses, maxsat_result, pop_size, pop_flex
domain-28.pddl,instance-28.pddl,sas_plan.3.lama,MR_OPSB,ATOM,OP_TYPES,1800000,2486,401,49043,7199,236542,0,2,OPTIMAL,1672,0.023
