domain_name,problem_name,plan_file,alg,acyc,asymm,time_limit,enc_time,prepro_time,maxsat_time,n_props,n_clauses,n_symm_props,n_symm_clauses,maxsat_result,pop_size,pop_flex,
domain-26.pddl,instance-26.pddl,sas_plan.1.lama,MRR_OPSB,ATOM,OP_TYPES,1800000,6656,16002,54320472,41998,7206512,0,47,MAXSAT_ERROR,-1,-1
